-1.952695995569229126e-01	3.801504969596862793e-01	-1.724962592124938965e-01	-2.389485538005828857e-01	-3.555214405059814453e-02	1.633536964654922485e-01	-2.360521256923675537e-01	-3.445727750658988953e-02	-1.074676886200904846e-01
-3.311648219823837280e-02	-8.884235471487045288e-02	4.294098615646362305e-01	-2.417159229516983032e-01	-3.003106117248535156e-01	-5.188116338104009628e-04	2.751655578613281250e-01	3.833011090755462646e-01	5.367198493331670761e-03
-6.212035939097404480e-02	-1.202708631753921509e-01	4.941959679126739502e-01	-2.786579132080078125e-01	-3.540219068527221680e-01	-1.362119894474744797e-02	3.064140379428863525e-01	4.667140841484069824e-01	-2.708079665899276733e-02
1.337412446737289429e-01	-1.567464172840118408e-01	-5.968323722481727600e-02	-1.099038347601890564e-01	6.446903571486473083e-04	1.694318652153015137e-02	-1.335771828889846802e-01	6.625260412693023682e-02	-1.959401071071624756e-01
2.705196440219879150e-01	9.526120126247406006e-02	-3.065856173634529114e-02	-1.771131157875061035e-01	-6.706434488296508789e-02	-2.467836588621139526e-01	1.447026282548904419e-01	2.327144891023635864e-02	-1.554446667432785034e-01
3.034605681896209717e-01	1.170615181326866150e-01	2.262469232082366943e-01	1.186271756887435913e-02	-2.226689830422401428e-04	1.452297866344451904e-01	-1.099481210112571716e-01	-1.412519440054893494e-02	1.535874009132385254e-01
8.079130947589874268e-02	-1.288527529686689377e-02	-3.554050624370574951e-01	-1.781118661165237427e-01	2.590840756893157959e-01	-6.899004429578781128e-02	-3.294737339019775391e-01	2.505640983581542969e-01	-4.942274466156959534e-02
2.672672569751739502e-01	8.312778919935226440e-02	-4.042898863554000854e-02	-1.667343527078628540e-01	-6.455135345458984375e-02	-2.350601404905319214e-01	1.390759646892547607e-01	2.759771794080734253e-02	-1.488787382841110229e-01
3.594201505184173584e-01	1.413532644510269165e-01	3.078328669071197510e-01	8.253989741206169128e-03	9.662406519055366516e-03	1.930841058492660522e-01	-1.330150663852691650e-01	-2.776288613677024841e-02	2.109578251838684082e-01
-1.846825182437896729e-01	3.652269840240478516e-01	-1.594484001398086548e-01	-2.473205775022506714e-01	-2.971216291189193726e-02	1.663763225078582764e-01	-2.154925614595413208e-01	-2.550446614623069763e-02	-1.132316216826438904e-01
2.989650368690490723e-01	1.237541958689689636e-01	2.353099882602691650e-01	1.888245344161987305e-02	-1.863461546599864960e-02	1.498008668422698975e-01	-9.088176488876342773e-02	-1.582502201199531555e-02	1.502923667430877686e-01
-2.939391881227493286e-02	5.406232550740242004e-03	1.695364713668823242e-02	-2.080586403608322144e-01	-8.008949458599090576e-02	7.601018249988555908e-02	-5.091377347707748413e-02	-4.798035696148872375e-02	-2.285906374454498291e-01
2.346864938735961914e-01	8.037555962800979614e-02	-3.307295590639114380e-02	-1.541458964347839355e-01	-5.525839328765869141e-02	-2.049854397773742676e-01	1.250713318586349487e-01	3.703567013144493103e-02	-1.420840173959732056e-01
2.554517090320587158e-01	9.026741236448287964e-02	-4.072994738817214966e-02	-1.658897846937179565e-01	-7.372558116912841797e-02	-2.349584847688674927e-01	1.444834768772125244e-01	4.421054571866989136e-02	-1.517555713653564453e-01
4.178259372711181641e-01	1.829053759574890137e-01	3.368374407291412354e-01	2.257538586854934692e-02	-1.038690470159053802e-02	2.141443789005279541e-01	-1.512228548526763916e-01	-2.813286706805229187e-02	2.444289773702621460e-01
2.353964447975158691e-01	8.129403740167617798e-02	-2.328924462199211121e-02	-1.484544128179550171e-01	-5.595837906002998352e-02	-2.020072340965270996e-01	1.274384260177612305e-01	3.291147574782371521e-02	-1.301746666431427002e-01
-1.445644795894622803e-01	3.032960295677185059e-01	-1.258650273084640503e-01	-2.225008755922317505e-01	-3.926796093583106995e-02	2.558516561985015869e-01	-2.355178445577621460e-01	-4.052332788705825806e-02	-2.460440397262573242e-01
3.777157962322235107e-01	1.569977104663848877e-01	2.955678701400756836e-01	6.810524966567754745e-03	-1.477155834436416626e-02	1.897620409727096558e-01	-1.379680186510086060e-01	-2.346213907003402710e-02	2.086511552333831787e-01
2.470765411853790283e-01	7.752800732851028442e-02	-3.106943145394325256e-02	-1.564326733350753784e-01	-1.050866395235061646e-01	-2.282042950391769409e-01	1.546584069728851318e-01	3.524735942482948303e-02	-1.679513752460479736e-01
-4.374803230166435242e-02	-6.914052367210388184e-02	3.867307603359222412e-01	-2.215829193592071533e-01	-2.773197591304779053e-01	-6.884024478495121002e-03	2.560268044471740723e-01	3.824922144412994385e-01	-2.589081227779388428e-02
-6.313193589448928833e-02	-1.002453491091728210e-01	4.629070162773132324e-01	-2.670820355415344238e-01	-3.505340218544006348e-01	-8.404147811233997345e-03	3.093241453170776367e-01	4.511983394622802734e-01	-1.855777017772197723e-02
3.112121820449829102e-01	1.384685039520263672e-01	2.434541881084442139e-01	2.459330670535564423e-02	-2.021181583404541016e-02	1.649031788110733032e-01	-1.064428761601448059e-01	-1.990820094943046570e-02	1.614963412284851074e-01
2.701963782310485840e-01	9.049284458160400391e-02	-3.673762083053588867e-02	-1.677837222814559937e-01	-1.035357266664505005e-01	-2.482676655054092407e-01	1.714215129613876343e-01	3.891226276755332947e-02	-1.786776185035705566e-01
2.989267110824584961e-01	1.243014782667160034e-01	2.430596351623535156e-01	1.116866804659366608e-02	-6.707983091473579407e-03	1.527780741453170776e-01	-1.045721396803855896e-01	-6.115630269050598145e-03	1.611452698707580566e-01
1.046628206968307495e-01	-1.179517284035682678e-01	3.619795143604278564e-01	-1.057690680027008057e-01	-2.986784651875495911e-02	6.306225806474685669e-02	-1.954205334186553955e-01	1.120100021362304688e-01	1.162085458636283875e-01
2.914350330829620361e-01	9.702977538108825684e-02	-4.129763692617416382e-02	-1.976350247859954834e-01	-8.900855481624603271e-02	-2.817542850971221924e-01	1.761493682861328125e-01	4.257341846823692322e-02	-1.685689389705657959e-01
2.873680591583251953e-01	8.548839390277862549e-02	-2.361810952425003052e-02	-1.839326322078704834e-01	-7.964043319225311279e-02	-2.594545185565948486e-01	1.574642211198806763e-01	3.734835982322692871e-02	-1.662328690290451050e-01
2.262576222419738770e-01	7.387988269329071045e-02	-2.034227922558784485e-02	-1.348431259393692017e-01	-6.686392426490783691e-02	-1.950133442878723145e-01	1.206064820289611816e-01	3.707129880785942078e-02	-1.358143985271453857e-01
2.646360993385314941e-01	7.814999669790267944e-02	-3.844062611460685730e-02	-1.614012569189071655e-01	-7.213288545608520508e-02	-2.348831295967102051e-01	1.463443636894226074e-01	3.461139649152755737e-02	-1.709432005882263184e-01
3.168714344501495361e-01	1.178158372640609741e-01	2.538377046585083008e-01	8.810656145215034485e-03	-1.504781097173690796e-02	1.588817089796066284e-01	-1.249308660626411438e-01	-1.727420836687088013e-02	1.721806824207305908e-01
2.190753966569900513e-01	7.090141624212265015e-02	-1.558210421353578568e-02	-1.268114298582077026e-01	-7.294686138629913330e-02	-1.808304190635681152e-01	1.155949309468269348e-01	3.117653913795948029e-02	-1.281718164682388306e-01
-1.099819540977478027e-01	1.746498346328735352e-01	4.587434977293014526e-02	-4.852955415844917297e-02	-1.837879233062267303e-02	2.000080049037933350e-01	-1.121895909309387207e-01	-1.781587302684783936e-01	-1.305138468742370605e-01
2.445359677076339722e-01	8.231019973754882812e-02	-3.321574255824089050e-02	-1.539319455623626709e-01	-9.906743466854095459e-02	-2.260292470455169678e-01	1.593168973922729492e-01	4.592629894614219666e-02	-1.652227789163589478e-01
1.970618367195129395e-01	6.385571509599685669e-02	-1.185367349535226822e-02	-1.205777153372764587e-01	-6.266638636589050293e-02	-1.617467105388641357e-01	9.933354705572128296e-02	2.625556290149688721e-02	-1.160279810428619385e-01
-1.656513661146163940e-01	2.973162233829498291e-01	-1.180805414915084839e-01	-2.184060215950012207e-01	-3.115418180823326111e-02	2.657211124897003174e-01	-2.504446506500244141e-01	-5.740725994110107422e-02	-2.527438700199127197e-01
-1.825309395790100098e-01	3.748142123222351074e-01	-1.594978123903274536e-01	-2.344356030225753784e-01	-4.406563565135002136e-02	1.597961038351058960e-01	-2.161448746919631958e-01	-3.493979200720787048e-02	-1.211855411529541016e-01
1.157402843236923218e-01	-1.480136066675186157e-01	4.312384724617004395e-01	-1.168651804327964783e-01	-2.778505533933639526e-02	5.190195515751838684e-02	-2.324953377246856689e-01	1.322365552186965942e-01	1.321209669113159180e-01
-1.481276154518127441e-01	2.842573523521423340e-01	-1.209627985954284668e-01	-2.176590114831924438e-01	-2.761515602469444275e-02	2.224496901035308838e-01	-2.383698374032974243e-01	-3.525675833225250244e-02	-1.966934204101562500e-01
2.612900435924530029e-01	9.764914214611053467e-02	-3.150456026196479797e-02	-1.828343719244003296e-01	-7.141485810279846191e-02	-2.492591589689254761e-01	1.491474956274032593e-01	3.796954825520515442e-02	-1.567965149879455566e-01
1.509400755167007446e-01	-1.765667796134948730e-01	4.790582656860351562e-01	-1.219314560294151306e-01	-1.428941078484058380e-02	5.258183926343917847e-02	-2.911032736301422119e-01	1.287481933832168579e-01	1.426825374364852905e-01
-1.779462397098541260e-01	3.713071048259735107e-01	-1.572927534580230713e-01	-2.343167811632156372e-01	-3.272725269198417664e-02	2.038689255714416504e-01	-2.384860217571258545e-01	-3.761600703001022339e-02	-1.660437285900115967e-01
-4.371483623981475830e-02	-7.910440117120742798e-02	3.760918378829956055e-01	-2.024375796318054199e-01	-2.627787888050079346e-01	3.685514209792017937e-03	2.311466336250305176e-01	3.615644574165344238e-01	-3.030172176659107208e-02
-1.964463591575622559e-01	3.825596570968627930e-01	-1.710773259401321411e-01	-2.477807849645614624e-01	-3.758886456489562988e-02	1.681289076805114746e-01	-2.307509332895278931e-01	-3.642139956355094910e-02	-1.208438649773597717e-01
2.788206040859222412e-01	9.754931926727294922e-02	-4.052480310201644897e-02	-1.999588757753372192e-01	-7.060982286930084229e-02	-2.587050795555114746e-01	1.590472757816314697e-01	3.151178732514381409e-02	-1.545109152793884277e-01
-1.693655103445053101e-01	3.147992491722106934e-01	-1.414519995450973511e-01	-2.271260470151901245e-01	-4.401099309325218201e-02	1.703163534402847290e-01	-2.121160775423049927e-01	-2.473216131329536438e-02	-1.347294747829437256e-01
2.694595456123352051e-01	8.374543488025665283e-02	-4.990028962492942810e-02	-1.616346985101699829e-01	-7.313179969787597656e-02	-2.374856919050216675e-01	1.400194317102432251e-01	2.869734540581703186e-02	-1.619139462709426880e-01
3.070725500583648682e-01	9.599235653877258301e-02	-4.153695702552795410e-02	-1.952750086784362793e-01	-8.388257026672363281e-02	-2.913806736469268799e-01	1.863421499729156494e-01	3.994062542915344238e-02	-1.846676021814346313e-01
-3.748898953199386597e-02	-9.895309805870056152e-02	4.385985732078552246e-01	-2.591167092323303223e-01	-3.026462793350219727e-01	-4.335850477218627930e-03	2.780539393424987793e-01	4.122453927993774414e-01	-1.095941849052906036e-02
-1.330529153347015381e-01	2.733791470527648926e-01	-1.011827737092971802e-01	-1.939122825860977173e-01	-2.549076639115810394e-02	2.447410970926284790e-01	-2.234447747468948364e-01	-4.695068672299385071e-02	-2.429464459419250488e-01
2.824369072914123535e-01	9.154741466045379639e-02	-3.795191273093223572e-02	-1.827937513589859009e-01	-7.340253889560699463e-02	-2.619885802268981934e-01	1.516713052988052368e-01	2.331457845866680145e-02	-1.727096587419509888e-01
3.655223250389099121e-01	1.504532247781753540e-01	3.096052706241607666e-01	1.270218752324581146e-02	6.403336301445960999e-03	1.979878395795822144e-01	-1.339383572340011597e-01	-2.863766252994537354e-02	2.126235812902450562e-01
2.966284751892089844e-01	1.017151325941085815e-01	-3.155552595853805542e-02	-2.220502197742462158e-01	-8.886918425559997559e-02	-3.035195469856262207e-01	1.856439858675003052e-01	2.796462737023830414e-02	-1.931664198637008667e-01
1.607252806425094604e-01	6.630272418260574341e-02	-2.308451011776924133e-02	-8.014079183340072632e-02	-4.128210991621017456e-02	-1.359958946704864502e-01	7.917570322751998901e-02	2.398297004401683807e-02	-7.963255792856216431e-02
-2.132026245817542076e-03	-3.294378519058227539e-02	2.236508131027221680e-01	-1.209566369652748108e-01	-1.744843721389770508e-01	2.931916387751698494e-03	1.479579806327819824e-01	2.089569419622421265e-01	-1.843314990401268005e-02
-5.082260072231292725e-02	-1.084927991032600403e-01	4.406098425388336182e-01	-2.621958851814270020e-01	-3.253424763679504395e-01	-1.172705180943012238e-02	2.908931076526641846e-01	4.226236343383789062e-01	-2.049981988966464996e-02
-2.137144356966018677e-01	4.057019352912902832e-01	-1.920377463102340698e-01	-2.408636957406997681e-01	-3.770890459418296814e-02	1.865582466125488281e-01	-2.483824342489242554e-01	-2.990555390715599060e-02	-1.172941699624061584e-01
3.650427460670471191e-01	1.540812849998474121e-01	2.991612255573272705e-01	1.230034604668617249e-02	-8.121613413095474243e-03	1.872977018356323242e-01	-1.351743638515472412e-01	-1.937056146562099457e-02	2.037102580070495605e-01
-6.475818157196044922e-02	-1.076712161302566528e-01	4.737709164619445801e-01	-2.650364637374877930e-01	-3.444279134273529053e-01	-2.618058351799845695e-03	2.944041788578033447e-01	4.575847387313842773e-01	-2.532664500176906586e-02
-1.630133837461471558e-01	3.125162124633789062e-01	-1.507379859685897827e-01	-2.088404893875122070e-01	-2.857398614287376404e-02	1.476564109325408936e-01	-2.198064923286437988e-01	-2.043460682034492493e-02	-1.111713796854019165e-01
2.084316462278366089e-01	5.214472860097885132e-02	-1.578442379832267761e-02	-1.160868108272552490e-01	-9.617765247821807861e-02	-1.575399190187454224e-01	1.192582845687866211e-01	3.986572101712226868e-02	-1.299890279769897461e-01
-1.223377510905265808e-02	-4.099860787391662598e-02	9.251260757446289062e-02	-1.072685495018959045e-01	-9.110741317272186279e-02	3.476843982934951782e-02	3.069574944674968719e-02	8.486796915531158447e-02	-6.487534940242767334e-02
-1.438688933849334717e-01	2.366119176149368286e-01	-9.150888025760650635e-02	-1.877369135618209839e-01	-2.408776991069316864e-02	2.233996689319610596e-01	-2.048026174306869507e-01	-4.189501702785491943e-02	-1.963325887918472290e-01
-1.669676154851913452e-01	3.303723335266113281e-01	-4.521239399909973145e-01	-2.802174687385559082e-01	1.125724613666534424e-02	-3.932173177599906921e-02	-3.292318880558013916e-01	2.781067490577697754e-01	2.406291663646697998e-02
-1.720517426729202271e-01	3.496314287185668945e-01	-1.423080414533615112e-01	-2.285387814044952393e-01	-3.404124826192855835e-02	1.699072271585464478e-01	-2.049096971750259399e-01	-4.183595255017280579e-02	-1.445171982049942017e-01
2.667733132839202881e-01	8.109471946954727173e-02	-3.712609410285949707e-02	-1.700378805398941040e-01	-6.606382131576538086e-02	-2.326814681291580200e-01	1.378257572650909424e-01	2.621394768357276917e-02	-1.462444216012954712e-01
3.146686553955078125e-01	9.913752228021621704e-02	-4.116424173116683960e-02	-1.976409256458282471e-01	-7.888589799404144287e-02	-2.829030156135559082e-01	1.786659359931945801e-01	2.360262908041477203e-02	-1.759930849075317383e-01
-1.437299102544784546e-01	2.373723983764648438e-01	-9.354436397552490234e-02	-1.899067163467407227e-01	-2.172928489744663239e-02	2.418203949928283691e-01	-2.156204134225845337e-01	-4.487659409642219543e-02	-2.032069414854049683e-01
1.009211316704750061e-02	-2.544589526951313019e-02	2.321696579456329346e-01	-1.211666315793991089e-01	-1.795744895935058594e-01	-8.242954500019550323e-03	1.551134288311004639e-01	2.159446328878402710e-01	-1.085175015032291412e-02
2.446225434541702271e-01	8.104110509157180786e-02	-2.802136540412902832e-02	-1.596300303936004639e-01	-5.133273452520370483e-02	-2.222186177968978882e-01	1.377986669540405273e-01	4.111700505018234253e-02	-1.537249088287353516e-01
1.679128855466842651e-01	2.307956479489803314e-02	1.645529270172119141e-01	-6.034380290657281876e-03	-1.601294800639152527e-02	7.681503891944885254e-02	-9.399827569723129272e-02	2.342701144516468048e-02	9.407708793878555298e-02
3.097490072250366211e-01	9.602967649698257446e-02	-3.379441425204277039e-02	-1.931092292070388794e-01	-8.708871901035308838e-02	-2.910875678062438965e-01	1.741250008344650269e-01	3.203006461262702942e-02	-1.896040439605712891e-01
1.195343136787414551e-01	-1.436037570238113403e-01	4.230409562587738037e-01	-1.143634095788002014e-01	-2.095371112227439880e-02	6.797187775373458862e-02	-2.648134231567382812e-01	1.275810152292251587e-01	1.236039027571678162e-01
2.887730896472930908e-01	9.265944361686706543e-02	-3.756112232804298401e-02	-1.960570365190505981e-01	-7.626263797283172607e-02	-2.693951129913330078e-01	1.694953143596649170e-01	3.781165555119514465e-02	-1.818864494562149048e-01
