5.188566818833351135e-02	1.241817474365234375e-01	-1.527774184942245483e-01	-1.136093139648437500e-01	-3.219702094793319702e-02	-6.864351779222488403e-02	-5.423825606703758240e-02	-2.588409483432769775e-01	-9.517582505941390991e-02	3.112133406102657318e-02
-1.392526328563690186e-01	2.584198415279388428e-01	-3.157611936330795288e-02	1.490958780050277710e-01	-6.038403138518333435e-02	9.498596191406250000e-03	2.246944457292556763e-01	-1.357318460941314697e-01	1.900601387023925781e-01	4.965980723500251770e-02
2.301483005285263062e-01	-1.338393390178680420e-01	-1.892412006855010986e-01	2.045616060495376587e-01	-2.651126980781555176e-01	-2.655296623706817627e-01	-1.676639020442962646e-01	-1.673065274953842163e-01	-8.496062364429235458e-04	1.462859064340591431e-01
9.941945970058441162e-02	2.050342559814453125e-01	-2.916842401027679443e-01	-2.043522596359252930e-01	-4.426392167806625366e-02	-1.583026200532913208e-01	-9.238024801015853882e-02	-4.613119661808013916e-01	-1.853674203157424927e-01	3.971505165100097656e-02
1.945902407169342041e-01	-1.261445730924606323e-01	-1.561588495969772339e-01	1.745369732379913330e-01	-2.288201451301574707e-01	-2.510789334774017334e-01	-1.472164988517761230e-01	-1.432699859142303467e-01	1.026174146682024002e-02	1.313115060329437256e-01
1.872963160276412964e-01	-1.254078596830368042e-01	-1.555907428264617920e-01	1.686666607856750488e-01	-2.162899672985076904e-01	-2.286405116319656372e-01	-1.464193463325500488e-01	-1.167884021997451782e-01	9.210242889821529388e-03	1.306798309087753296e-01
2.465982437133789062e-01	-1.906569600105285645e-01	-2.599298357963562012e-01	2.847449183464050293e-01	-3.252366483211517334e-01	-3.399558365345001221e-01	-2.083879858255386353e-01	-1.753446459770202637e-01	2.047251351177692413e-02	1.824739426374435425e-01
2.183801978826522827e-01	-1.399196982383728027e-01	-1.777890324592590332e-01	1.954295188188552856e-01	-2.569326460361480713e-01	-2.672760188579559326e-01	-1.546120792627334595e-01	-1.668092906475067139e-01	7.741171866655349731e-03	1.409069001674652100e-01
-2.788016200065612793e-02	-1.879472099244594574e-02	-1.251087710261344910e-02	-1.123063825070858002e-02	-1.721355020999908447e-01	-1.693080216646194458e-01	-4.826391860842704773e-02	-1.875824481248855591e-01	-3.343980759382247925e-02	-1.155673265457153320e-01
-8.276344835758209229e-02	2.502210438251495361e-01	-4.347281530499458313e-03	4.115422368049621582e-01	2.040339410305023193e-01	-6.382260471582412720e-02	2.483325600624084473e-01	-6.930982321500778198e-02	5.271415710449218750e-01	-5.704464018344879150e-02
1.807280629873275757e-01	-1.452825814485549927e-01	-1.533548831939697266e-01	1.684418618679046631e-01	-2.135049253702163696e-01	-2.366327345371246338e-01	-1.541520506143569946e-01	-1.307720541954040527e-01	1.842403970658779144e-02	1.072673797607421875e-01
9.898578375577926636e-02	2.120890766382217407e-01	-2.944848537445068359e-01	-2.005829513072967529e-01	-2.981901355087757111e-02	-1.007707193493843079e-01	-7.260604202747344971e-02	-4.270132780075073242e-01	-1.671566516160964966e-01	3.985397517681121826e-02
6.005061790347099304e-02	-1.509546041488647461e-01	-1.684100925922393799e-01	1.607950478792190552e-01	8.240626007318496704e-02	-3.681433796882629395e-01	-3.064321279525756836e-01	2.398466169834136963e-01	3.494744598865509033e-01	-1.575298011302947998e-01
1.541939228773117065e-01	6.160066649317741394e-02	-2.340510040521621704e-01	-1.785136200487613678e-02	-6.033053621649742126e-02	-1.558079421520233154e-01	-1.069472581148147583e-01	-2.819120585918426514e-01	-9.105815738439559937e-02	1.011534258723258972e-01
2.111899852752685547e-01	-1.235408335924148560e-01	-1.704169958829879761e-01	1.971747577190399170e-01	-2.559334337711334229e-01	-2.632563710212707520e-01	-1.457262784242630005e-01	-1.469568014144897461e-01	1.395171275362372398e-03	1.378570348024368286e-01
-2.361166290938854218e-03	-1.264833658933639526e-01	-1.601725667715072632e-01	1.594310253858566284e-01	-1.490017771720886230e-01	-1.469257473945617676e-01	2.477666735649108887e-02	-1.515408754348754883e-01	2.151363343000411987e-01	-3.446581661701202393e-01
-5.643638595938682556e-02	2.279979884624481201e-01	2.654611133038997650e-02	4.187644124031066895e-01	2.362049669027328491e-01	-6.437441706657409668e-02	2.484364360570907593e-01	-5.622328072786331177e-02	5.287121534347534180e-01	-3.978189453482627869e-02
-4.460924491286277771e-02	-4.039635881781578064e-02	-8.118841797113418579e-02	2.354294955730438232e-01	-2.218541502952575684e-01	8.416947722434997559e-02	3.435476124286651611e-02	-7.241407036781311035e-02	1.817548573017120361e-01	-4.008723050355911255e-02
-7.286842167377471924e-02	2.397115826606750488e-01	1.930476725101470947e-02	4.081009328365325928e-01	2.487290799617767334e-01	-6.259839236736297607e-02	2.630367279052734375e-01	-6.033433228731155396e-02	5.518556833267211914e-01	-5.257893726229667664e-02
7.711489498615264893e-02	-1.478362679481506348e-01	-1.669076383113861084e-01	1.730688810348510742e-01	9.783413261175155640e-02	-3.626088500022888184e-01	-3.264299631118774414e-01	2.470279783010482788e-01	3.466556966304779053e-01	-1.458496153354644775e-01
7.262834906578063965e-02	-1.445329785346984863e-01	-1.586727052927017212e-01	1.802374571561813354e-01	1.141271293163299561e-01	-3.488004505634307861e-01	-3.213065266609191895e-01	2.538915872573852539e-01	3.582285046577453613e-01	-1.500068902969360352e-01
-8.908542990684509277e-02	2.713802754878997803e-01	2.725060097873210907e-02	4.250625371932983398e-01	2.509158849716186523e-01	-8.577093482017517090e-02	2.652509212493896484e-01	-4.649329185485839844e-02	5.703892707824707031e-01	-7.887102663516998291e-02
9.114793688058853149e-02	1.919303983449935913e-01	-2.983869016170501709e-01	-1.957969814538955688e-01	-6.133217364549636841e-02	-1.606992632150650024e-01	-1.037062853574752808e-01	-4.914243221282958984e-01	-1.999595612287521362e-01	7.671126164495944977e-03
-4.262235388159751892e-02	-5.422445386648178101e-02	-6.921991705894470215e-02	2.140648663043975830e-01	-2.085219174623489380e-01	7.499210536479949951e-02	3.206312656402587891e-02	-5.859205126762390137e-02	1.780478954315185547e-01	-3.738769516348838806e-02
1.322165876626968384e-01	1.879386454820632935e-01	9.009741246700286865e-02	4.796928912401199341e-02	-2.545880675315856934e-01	-2.415930107235908508e-02	-2.181790918111801147e-01	-3.057458437979221344e-02	9.766917675733566284e-02	2.369648516178131104e-01
2.752700261771678925e-02	-1.792297512292861938e-01	-1.802394539117813110e-01	1.797061413526535034e-01	-1.920289248228073120e-01	-1.268438696861267090e-01	-5.015015602111816406e-03	-1.440397351980209351e-01	2.487475425004959106e-01	-3.624557554721832275e-01
8.826297521591186523e-02	1.252438575029373169e-01	6.625219434499740601e-02	2.979078330099582672e-02	-1.669511198997497559e-01	-1.795071735978126526e-02	-1.530446410179138184e-01	-2.452203445136547089e-02	6.833056360483169556e-02	1.594232916831970215e-01
4.217312857508659363e-02	-1.367683559656143188e-01	-1.674739867448806763e-01	1.421426832675933838e-01	9.906392544507980347e-02	-3.445619046688079834e-01	-3.110340833663940430e-01	2.485124170780181885e-01	3.389846086502075195e-01	-1.575854271650314331e-01
2.343303412199020386e-01	-1.679770946502685547e-01	-1.956795305013656616e-01	2.285286635160446167e-01	-2.813216149806976318e-01	-3.023244142532348633e-01	-1.872099190950393677e-01	-1.853404790163040161e-01	9.346306324005126953e-03	1.597108840942382812e-01
4.709835350513458252e-02	-1.048318073153495789e-01	-1.043090000748634338e-01	1.150616258382797241e-01	6.158263236284255981e-02	-2.380356937646865845e-01	-2.143475860357284546e-01	1.881783455610275269e-01	2.487939745187759399e-01	-1.008022576570510864e-01
1.567600965499877930e-01	2.880334258079528809e-01	-4.344357550144195557e-01	-2.840562164783477783e-01	-2.356004528701305389e-02	-1.346600204706192017e-01	-9.090080857276916504e-02	-6.354500055313110352e-01	-2.650031149387359619e-01	5.023489892482757568e-02
-1.534627526998519897e-01	2.262912094593048096e-01	-3.258515894412994385e-02	1.339317560195922852e-01	-9.742242097854614258e-02	2.585011348128318787e-02	2.148302048444747925e-01	-1.512213945388793945e-01	1.607771366834640503e-01	4.461903125047683716e-03
1.085832044482231140e-01	1.535291522741317749e-01	7.808306813240051270e-02	3.382802009582519531e-02	-2.176158577203750610e-01	-1.679830253124237061e-02	-1.807452440261840820e-01	-2.445099316537380219e-02	8.411230146884918213e-02	2.026067525148391724e-01
1.427588313817977905e-01	2.770112752914428711e-01	-4.163618385791778564e-01	-2.658918201923370361e-01	-4.011636599898338318e-02	-2.291028350591659546e-01	-1.169883236289024353e-01	-6.680170893669128418e-01	-2.431487739086151123e-01	5.637018010020256042e-02
9.832023829221725464e-02	1.428887248039245605e-01	5.629403516650199890e-02	3.412735462188720703e-02	-1.855642497539520264e-01	-1.350813265889883041e-02	-1.577060818672180176e-01	-1.375168748199939728e-02	7.530289888381958008e-02	1.827656626701354980e-01
-2.995590865612030029e-02	-4.981584474444389343e-02	-6.126855686306953430e-02	1.923640966415405273e-01	-1.798474788665771484e-01	5.742027238011360168e-02	2.238512784242630005e-02	-6.098403781652450562e-02	1.388115882873535156e-01	-2.696446329355239868e-02
-1.178839281201362610e-01	-1.711599528789520264e-02	1.142784394323825836e-02	1.817079819738864899e-02	-3.206279277801513672e-01	-3.412058353424072266e-01	-6.068428233265876770e-02	-3.453806936740875244e-01	-3.833191841840744019e-02	-2.230324298143386841e-01
3.298026323318481445e-02	-1.930632442235946655e-01	-1.790537983179092407e-01	1.774304211139678955e-01	-1.847100257873535156e-01	-1.344498395919799805e-01	-2.584178000688552856e-03	-1.441539824008941650e-01	2.545734047889709473e-01	-3.908785581588745117e-01
3.269886970520019531e-02	-2.182783558964729309e-02	-4.208450764417648315e-02	4.233077913522720337e-02	-9.670669585466384888e-02	-1.299870759248733521e-01	-3.987120464444160461e-02	-8.010806888341903687e-02	-1.430825423449277878e-02	-8.932759985327720642e-03
2.398374527692794800e-01	-1.538883745670318604e-01	-2.148069739341735840e-01	2.388941794633865356e-01	-2.826754152774810791e-01	-2.921435534954071045e-01	-1.729573458433151245e-01	-1.718563586473464966e-01	2.066772244870662689e-02	1.537360996007919312e-01
-2.710617147386074066e-02	2.331625670194625854e-02	-4.422801360487937927e-02	1.045585498213768005e-01	-8.409382402896881104e-02	8.514550514519214630e-03	4.991737008094787598e-02	-5.006771534681320190e-02	7.535754889249801636e-02	-2.676675468683242798e-02
-4.548236355185508728e-02	1.390300244092941284e-01	1.414791401475667953e-02	3.351507186889648438e-01	1.705147325992584229e-01	-3.579298034310340881e-02	1.850728690624237061e-01	-5.121838301420211792e-02	4.263050556182861328e-01	-3.962328657507896423e-02
-7.142359763383865356e-02	2.081320732831954956e-01	1.534416433423757553e-02	3.327365219593048096e-01	1.686121374368667603e-01	-5.636176839470863342e-02	2.304083108901977539e-01	-4.981559514999389648e-02	4.474064111709594727e-01	-5.100756883621215820e-02
1.169576495885848999e-01	1.586346924304962158e-01	6.931065022945404053e-02	3.447454422712326050e-02	-2.201692759990692139e-01	-1.749154925346374512e-02	-1.777753978967666626e-01	-2.325124293565750122e-02	8.650854974985122681e-02	2.027625590562820435e-01
-6.031938642263412476e-02	2.223265171051025391e-01	1.592281833291053772e-02	4.013243019580841064e-01	2.481528669595718384e-01	-9.535862505435943604e-02	2.360354661941528320e-01	-6.017045676708221436e-02	5.406178832054138184e-01	-5.741450935602188110e-02
4.561188071966171265e-02	-1.291875094175338745e-01	-1.571327745914459229e-01	1.188249960541725159e-01	9.500181674957275391e-02	-3.186666369438171387e-01	-3.074505329132080078e-01	2.576794922351837158e-01	2.919769883155822754e-01	-1.205036416649818420e-01
3.326357156038284302e-02	-1.632232964038848877e-01	-1.614765971899032593e-01	1.496413499116897583e-01	-1.686947643756866455e-01	-1.261964887380599976e-01	-8.216428570449352264e-03	-1.323841065168380737e-01	2.127266079187393188e-01	-3.405008018016815186e-01
-1.038997396826744080e-01	1.519590914249420166e-01	-3.178825229406356812e-02	8.684757351875305176e-02	-8.739084005355834961e-02	-1.383617706596851349e-02	1.209943294525146484e-01	-1.001216620206832886e-01	1.291596442461013794e-01	-2.364738658070564270e-02
1.777451932430267334e-01	-9.214775264263153076e-02	-1.318849921226501465e-01	1.484939903020858765e-01	-1.939020305871963501e-01	-2.323132902383804321e-01	-1.212276965379714966e-01	-1.235308200120925903e-01	1.337996916845440865e-03	1.233809068799018860e-01
1.605877429246902466e-01	-1.079491004347801208e-01	-1.337000727653503418e-01	1.575053334236145020e-01	-2.003674656152725220e-01	-1.982745528221130371e-01	-1.379740983247756958e-01	-1.036627739667892456e-01	2.261039102450013161e-03	1.197354570031166077e-01
7.224584370851516724e-02	-1.424763649702072144e-01	-1.531916260719299316e-01	1.711928099393844604e-01	1.464538574218750000e-01	-3.729535639286041260e-01	-3.158310055732727051e-01	2.825061380863189697e-01	3.676739335060119629e-01	-1.522387713193893433e-01
-1.141970679163932800e-01	3.025918304920196533e-01	2.433483861386775970e-02	5.399643182754516602e-01	2.721507847309112549e-01	-7.322329282760620117e-02	3.321319818496704102e-01	-8.186115324497222900e-02	7.037815451622009277e-01	-8.747840672731399536e-02
3.028059303760528564e-01	-2.035154849290847778e-01	-2.926071584224700928e-01	3.155418932437896729e-01	-3.695781528949737549e-01	-4.191878437995910645e-01	-2.501108646392822266e-01	-2.239797413349151611e-01	8.700638078153133392e-03	2.156155258417129517e-01
4.065042734146118164e-02	-9.391947835683822632e-02	-1.296567022800445557e-01	9.060727059841156006e-02	5.870917439460754395e-02	-2.398688793182373047e-01	-2.218151688575744629e-01	1.672435402870178223e-01	2.246932834386825562e-01	-9.251163154840469360e-02
-7.493321597576141357e-02	2.227745652198791504e-01	-2.643546089529991150e-03	3.890200853347778320e-01	2.109197974205017090e-01	-8.306402713060379028e-02	2.336349636316299438e-01	-3.718916326761245728e-02	5.236890912055969238e-01	-8.457612246274948120e-02
2.127015441656112671e-01	-1.524623483419418335e-01	-1.662257164716720581e-01	2.054264545440673828e-01	-2.601353228092193604e-01	-2.780817449092864990e-01	-1.682964861392974854e-01	-1.400392204523086548e-01	9.956039488315582275e-03	1.398578286170959473e-01
-2.397689782083034515e-02	8.429255336523056030e-02	2.122483402490615845e-02	1.410378813743591309e-01	1.183978840708732605e-01	-4.185860604047775269e-02	1.013342589139938354e-01	-3.505549579858779907e-02	2.098243981599807739e-01	-3.705801814794540405e-02
1.071124002337455750e-01	1.586260646581649780e-01	7.472618669271469116e-02	3.952179849147796631e-02	-2.147565335035324097e-01	-1.516158599406480789e-02	-1.803527623414993286e-01	-1.788331754505634308e-02	8.457050472497940063e-02	1.995563358068466187e-01
2.383047938346862793e-01	-1.460543721914291382e-01	-2.144966274499893188e-01	2.390305250883102417e-01	-2.770587205886840820e-01	-3.202022314071655273e-01	-1.831283718347549438e-01	-1.592653095722198486e-01	2.799937129020690918e-02	1.745853722095489502e-01
2.142216563224792480e-01	-1.385286897420883179e-01	-1.848514229059219360e-01	2.184459716081619263e-01	-2.640920281410217285e-01	-2.700259983539581299e-01	-1.567203998565673828e-01	-1.405180245637893677e-01	1.978004164993762970e-02	1.508224904537200928e-01
6.214340031147003174e-02	1.675829887390136719e-01	-2.205908149480819702e-01	-1.716824024915695190e-01	-2.485409565269947052e-02	-1.005955785512924194e-01	-9.088959544897079468e-02	-3.828676939010620117e-01	-1.222602352499961853e-01	3.056218149140477180e-03
-1.437392830848693848e-01	7.313185185194015503e-02	1.355156302452087402e-01	9.837802499532699585e-03	-1.161195486783981323e-01	1.248899102210998535e-02	6.469605118036270142e-02	-9.981956332921981812e-02	8.111622184514999390e-03	-4.646892845630645752e-02
-1.478325426578521729e-01	2.550185322761535645e-01	-6.494358927011489868e-02	1.709896773099899292e-01	-6.030471622943878174e-02	-6.309844553470611572e-03	2.489623129367828369e-01	-1.423279047012329102e-01	2.270449250936508179e-01	3.722961992025375366e-03
-6.609478592872619629e-02	2.023512963205575943e-03	4.743110388517379761e-03	-5.124151706695556641e-03	-2.255518883466720581e-01	-2.170954048633575439e-01	-3.504985943436622620e-02	-2.241144180297851562e-01	-2.466791309416294098e-02	-1.371103674173355103e-01
3.213956207036972046e-02	7.753092050552368164e-02	-1.026065126061439514e-01	-6.371974945068359375e-02	-3.262905776500701904e-02	-3.863203525543212891e-02	-2.195405587553977966e-02	-1.636577695608139038e-01	-4.983500018715858459e-02	2.979957684874534607e-02
